(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(0.07666,0.16289,9.71127,0.03191,-0.00477,0.00475,273.51569,-0.93141,0.41479,5,48.45274,17.7564,187.7995,0)

(-0.16864,-0.04072,9.69091,-0.21223,-1.40858,22.40463,221.96011,0.24074,-0.99696,5,0,0,0,0)

(0.07019,0.18349,9.69019,0.03191,-0.03529,0.06578,223.57185,-1.08479,0.41499,5,0,0,0,0)

(0.06228,0.18469,9.68804,-0.05964,0.02575,-0.05629,225.68573,-1.09212,0.36834,5,0,0,0,0)

(0.06252,0.18828,9.68516,0.03191,0.05627,-0.02577,228.43974,-1.11369,0.36986,5,48.45267,17.75626,212.31024,0.61)

(0.0436,0.18541,9.68564,-0.05964,0.05627,-0.02577,235.05203,-1.09665,0.2579,5,48.45267,17.75626,212.31024,0.61)

(0.06324,0.18493,9.69953,0.00139,-0.03529,0.0963,231.35139,-1.09224,0.37356,5,48.45267,17.75626,212.31024,0.61)

(0.05821,0.18517,9.706,-0.02913,-0.00477,0.00475,232.92055,-1.09293,0.34362,5,48.45267,17.75626,212.31024,0.61)

(0.06564,0.18325,9.68037,-0.02913,0.02575,0.15734,232.80664,-1.08449,0.38848,5,48.45267,17.75626,212.31024,0.61)

(0.06228,0.18733,9.68133,-0.05964,-0.0658,0.06578,233.34029,-1.10847,0.36859,5,48.45267,17.75626,212.31024,0.61)

(0.05893,0.18733,9.69618,-0.02913,0.14782,0.06578,234.81824,-1.10678,0.34821,5,48.45267,17.75626,212.31024,0.61)

(0.04743,0.1696,9.66863,-0.02913,-0.03529,0.00475,229.20834,-1.00493,0.28107,5,48.45267,17.75626,212.31024,0.61)

(0.05941,0.17343,9.6945,-0.02913,0.08678,0.00475,228.11032,-1.02489,0.3511,5,48.45267,17.75626,212.31024,0.61)

(0.05725,0.16673,9.67821,0.06243,0.02575,0.03527,235.2206,-0.98691,0.33893,5,48.45267,17.75626,212.31024,0.61)

(0.05629,0.17032,9.67031,0.15398,0.14782,-0.05629,232.01413,-1.009,0.33353,5,48.45267,17.75626,212.31024,0.61)

(0.08887,0.14373,9.66001,-0.12068,-0.00477,-0.02577,230.39568,-0.85239,0.52711,5,48.45267,17.75626,212.31024,0.61)

(0.0515,0.17128,9.73163,-0.09016,0.05627,-0.0868,229.92648,-1.00829,0.30322,5,48.45267,17.75626,212.31024,0.61)

(0.06923,0.18182,9.68372,-0.02913,-0.12684,-0.02577,233.27716,-1.07561,0.4096,5,48.45267,17.75626,212.31024,0.61)

(0.06635,0.20002,9.71486,-0.18171,0.1173,-0.0868,234.9346,-1.17949,0.39134,5,48.45267,17.75626,212.31024,0.61)

(0.0551,0.18038,9.65545,0.03191,-0.0658,0.12682,229.78128,-1.07024,0.32694,5,48.45267,17.75626,212.31024,0.61)

(0.06779,0.16649,9.68157,0.1845,-0.12684,0.00475,232.60019,-0.98515,0.40119,5,48.45267,17.75626,212.31024,0.61)

(0.06947,0.18972,9.66815,0.09295,-0.18787,0.00475,233.38095,-1.12416,0.41168,5,48.45267,17.75626,212.31024,0.61)

(0.05677,0.18373,9.64108,0.15398,-0.0658,0.0963,238.04181,-1.09175,0.33739,5,48.45267,17.75626,212.31024,0.61)

(0.05941,0.18972,9.69139,0.03191,-0.0658,0.00475,234.25122,-1.12148,0.35122,5,48.45267,17.75626,212.31024,0.61)

(0.07091,0.18493,9.65474,-0.05964,-0.09632,-0.02577,240.84657,-1.09731,0.42078,5,48.45267,17.75626,212.31024,0.61)

(0.05438,0.18086,9.67941,-0.02913,-0.09632,0.06578,228.92473,-1.07042,0.32188,5,48.45267,17.75626,212.31024,0.61)

(0.06156,0.19284,9.69858,0.06243,-0.00477,0.06578,239.81441,-1.13904,0.36369,5,48.45267,17.75626,212.31024,0.61)

(0.06013,0.1823,9.68612,-0.09016,0.1173,-0.02577,233.36844,-1.07817,0.35566,5,48.45267,17.75626,212.31024,0.61)

(0.06013,0.1775,9.6957,-0.04026,-0.02895,-0.06695,233.32666,-1.04881,0.35531,5,48.45276,17.75647,205.53284,0)

(0.05558,0.18254,9.70073,0.02077,-0.05947,-0.06695,235.99268,-1.07797,0.32824,5,48.45276,17.75647,205.53284,0)

(0.05869,0.18876,9.66743,0.05129,0.09312,-0.03643,243.91878,-1.11858,0.34783,5,48.45276,17.75647,205.53284,0)

(0.07091,0.18709,9.67702,-0.07078,0.03208,-0.06695,240.68721,-1.10754,0.41981,5,48.45276,17.75647,205.53284,0)

(0.05845,0.1914,9.66935,-0.07078,0.03208,-0.12798,232.8587,-1.13397,0.34634,5,48.45276,17.75647,205.53284,0)

(0.06061,0.18589,9.67749,-0.1013,0.09312,-0.00591,241.30289,-1.1004,0.35881,5,48.45276,17.75647,205.53284,0)

(0.06516,0.18805,9.70528,-0.04026,0.00156,0.11616,243.12578,-1.10997,0.38465,5,48.45276,17.75647,205.53284,0)

(0.06085,0.18182,9.66648,-0.13182,-0.05947,0.0246,234.34363,-1.07753,0.36064,5,48.45276,17.75647,205.53284,0)

(0.06516,0.18948,9.69546,0.05129,0.00156,0.0246,235.84644,-1.11958,0.38504,5,48.45276,17.75647,205.53284,0)

(0.05869,0.18421,9.67486,-0.04026,-0.02895,-0.06695,232.9431,-1.09077,0.34756,5,48.45276,17.75647,205.53284,0)

(0.063,0.18757,9.67558,0.05129,0.03208,-0.03643,232.39854,-1.11055,0.37307,5,48.45276,17.75647,205.53284,0)

(0.05869,0.18206,9.65474,0.02077,-0.05947,-0.12798,230.19432,-1.08026,0.34829,5,48.45276,17.75647,205.53284,0)

(0.06731,0.18828,9.68085,-0.07078,0.03208,-0.00591,233.99069,-1.11418,0.39838,5,48.45276,17.75647,205.53284,0)

(0.05845,0.18445,9.6763,-0.04026,-0.08999,-0.03643,241.6886,-1.09204,0.34609,5,48.45276,17.75647,205.53284,0)

(0.06037,0.18301,9.66552,-0.00975,-0.05947,-0.06695,235.93784,-1.08473,0.35784,5,48.45276,17.75647,205.53284,0)

(0.06085,0.19188,9.66025,-0.13182,-0.02895,-0.03643,235.33646,-1.13788,0.36087,5,48.45276,17.75647,205.53284,0)

(0.06635,0.18996,9.66791,-0.04026,0.00156,-0.03643,237.49295,-1.12561,0.39324,5,48.45276,17.75647,205.53284,0)

(0.05965,0.18733,9.68564,-0.04026,0.00156,-0.09747,240.95255,-1.10797,0.35284,5,48.45276,17.75647,205.53284,0)

(0.06108,0.18373,9.6878,0.02077,0.0626,-0.00591,241.79248,-1.08649,0.36126,5,48.45276,17.75647,205.53284,0)

(0.06037,0.18541,9.65785,-0.00975,0.00156,-0.06695,243.50992,-1.09979,0.35812,5,48.45276,17.75647,205.53284,0)

(0.06659,0.18254,9.66073,-0.04026,-0.05947,-0.00591,239.05759,-1.08243,0.39495,5,48.45276,17.75647,205.53284,0)

(0.06204,0.18541,9.66983,-0.04026,0.0626,0.05512,240.28883,-1.09843,0.36761,5,48.45276,17.75647,205.53284,0)

(0.06204,0.18565,9.66719,-0.00975,-0.02895,-0.03643,236.29294,-1.10016,0.36771,5,48.45276,17.75647,205.53284,0)

(0.05965,0.18134,9.68516,0.05129,0.09312,0.0246,236.49835,-1.07262,0.35286,5,48.45276,17.75647,205.53284,0)

(0.06013,0.18828,9.68516,0.02077,0.12363,0.0246,235.20267,-1.11369,0.35569,5,48.45276,17.75647,205.53284,0)

(0.06396,0.1823,9.66791,-0.1013,0.00156,-0.09747,236.31491,-1.0802,0.37904,5,48.45276,17.75647,205.53284,0)

(0.063,0.19308,9.70097,-0.46751,0.21519,0.05512,237.68353,-1.14017,0.37209,5,48.45276,17.75647,205.53284,0)

(0.07186,0.18445,9.70408,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.07186,0.18445,9.68252,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.06228,0.18445,9.65857,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.05749,0.18445,9.67055,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.05989,0.17966,9.63701,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.05749,0.18206,9.67773,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.05749,0.18685,9.70169,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.0527,0.18685,9.66576,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.06228,0.18445,9.69211,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.05749,0.18206,9.67294,-0.02428,0.06933,0.0421,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.063,0.18709,9.68947,0.03675,0.09985,-0.17153,228.25136,-0.98386,0.27489,5,48.45276,17.75647,205.53284,0)

(0.02875,0.17894,9.73738,-0.14635,0.06933,-0.01894,231.66125,-1.0528,0.16914,5,48.45276,17.75647,205.53284,0)

(-0.19835,-1.66366,9.88973,10.83997,-9.94042,10.41806,211.32028,9.54706,-1.14895,5,48.45276,17.75647,205.53284,0)

(4.99481,4.5368,8.98999,3.45472,73.43353,20.51937,227.11868,-23.80399,29.05642,5,48.45277,17.75643,204.0025,0)

(5.33186,6.39281,5.91851,-19.34189,163.82651,-39.29503,126.02577,-38.74741,42.01501,5,48.45277,17.75643,204.0025,0)

(-4.5653,3.48159,5.75921,-49.58478,94.18546,-52.41758,158.68774,-25.34869,-38.40372,5,48.45277,17.75643,204.0025,0)

(2.2127,5.29664,5.60111,2.23402,8.24804,17.31503,267.30542,-41.33163,21.55637,5,48.45277,17.75643,204.0025,0)

(2.71599,6.13362,7.3352,8.27649,4.34179,0.77452,232.1088,-38.10222,20.31801,5,48.45277,17.75643,204.0025,0)

(2.63119,6.22537,7.1105,0.49452,-0.11377,0.71348,225.55885,-39.38953,20.30666,5,48.45277,17.75643,204.0025,0)

(2.7948,6.24501,6.92413,0.70814,-0.63257,0.25572,228.61778,-39.90776,21.98061,5,48.45277,17.75643,204.0025,0)

(3.17401,6.17554,5.57116,21.97887,15.78587,10.50962,241.8481,-43.92436,29.67107,5,48.45277,17.75643,204.0025,0)

(3.52327,7.13948,5.85263,1.56263,-0.26636,-2.70448,195.27094,-46.26366,31.04783,5,48.45277,17.75643,204.0025,0)

(5.76544,8.34393,2.95626,-2.92345,-184.92807,5.65732,224.65942,-52.17017,62.85326,5,48.45277,17.75643,204.0025,0)

(2.14994,5.16417,-9.77427,-102.07497,299.35498,25.67684,94.1239,-27.2941,12.40518,5,48.45277,17.75643,204.0025,0)

(2.96704,5.88066,6.84388,2.56971,-2.28052,-0.17153,216.33235,-38.25082,23.43826,5,48.45277,17.75643,204.0025,0)

(4.93852,0.15523,6.44863,3.88197,96.56583,-3.89467,249.56125,-1.09485,37.44579,5,48.45277,17.75643,204.0025,0)

(0.03857,0.17056,9.61809,0.55555,2.20556,-0.04946,215.35243,-1.01591,0.22975,5,48.45277,17.75643,204.0025,0)

(0.08049,0.15211,9.65785,-0.02428,0.03881,0.01158,218.51163,-0.90231,0.47749,5,48.45277,17.75643,204.0025,0)

(0.08624,0.1581,9.67079,-0.02428,0.09985,-0.01894,218.78105,-0.93657,0.51091,5,48.45277,17.75643,204.0025,0)

(0.07689,0.15523,9.66408,-0.02428,-0.05274,0.01158,219.12389,-0.9202,0.45588,5,48.45277,17.75643,204.0025,0)

(0.07522,0.15259,9.69858,-0.0548,0.0083,0.01158,219.47693,-0.90135,0.44435,5,48.45277,17.75643,204.0025,0)

(0.08193,0.15619,9.66192,0.00624,0.03881,0.01158,219.99464,-0.92607,0.48581,5,48.45277,17.75643,204.0025,0)

(0.07546,0.15595,9.66935,-0.02428,0.09985,-0.01894,218.15845,-0.92395,0.44712,5,48.45277,17.75643,204.0025,0)

(0.07737,0.15451,9.68037,-0.0548,0.06933,-0.04946,221.31544,-0.9144,0.45795,5,48.45277,17.75643,204.0025,0)

(0.07977,0.16169,9.6636,-0.02428,0.06933,-0.01894,218.62872,-0.95857,0.47294,5,48.45277,17.75643,204.0025,0)

(0.07953,0.16361,9.66959,-0.08532,0.03881,-0.01894,218.90495,-0.96933,0.47123,5,48.45277,17.75643,204.0025,0)

(0.0757,0.15499,9.70073,0.00624,0.06933,-0.01894,219.06729,-0.9153,0.44708,5,48.45277,17.75643,204.0025,0)

(0.08791,0.15762,9.66815,0.00624,0.16088,0.07261,219.55614,-0.93399,0.52099,5,48.45277,17.75643,204.0025,0)

(0.07929,0.1581,9.66791,0.00624,0.06933,0.16417,220.13805,-0.94112,0.49051,5,48.45277,17.75643,204.0025,0)

(0.07642,0.16265,9.65545,-0.0548,0.06933,0.07261,221.15178,-0.96507,0.45344,5,48.45277,17.75643,204.0025,0)

(0.08049,0.15163,9.66144,0.06727,0.16088,0.01158,219.05649,-0.89914,0.47731,5,48.45277,17.75643,204.0025,0)

(0.08025,0.15714,9.70648,-0.14635,0.13037,-0.04946,217.27878,-0.92747,0.47368,5,48.45277,17.75643,204.0025,0)

(0.87866,0.64462,13.83844,132.2693,-2.49414,-3.46742,228.84467,-2.66168,3.63308,5,48.45277,17.75643,204.0025,0)

(-0.08121,4.33701,8.75547,-129.51027,0.34399,2.17832,178.86922,-26.35048,-0.5314,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.0551,0.14133,9.71367,-35.85189,-0.47998,-4.65761,187.34377,-8.64781,-1.96543,5,48.45277,17.75643,204.0025,0)

(0.05605,0.1605,9.67726,-0.08532,0.03881,-0.14101,218.11516,-0.95015,0.33187,5,48.45277,17.75644,203.8241,0)

(0.07234,0.15642,9.70073,0.00624,0.0083,0.01158,221.00374,-0.9238,0.42728,5,48.45277,17.75644,203.8241,0)

(0.06683,0.15978,9.71438,0.09779,-0.08326,-0.04946,223.83907,-0.94228,0.39418,5,48.45277,17.75644,203.8241,0)

(0.06995,0.15355,9.65929,0.00624,0.0083,-0.07998,221.59413,-0.91071,0.4149,5,48.45277,17.75644,203.8241,0)

(0.05605,0.14277,9.65737,-0.11583,0.09985,0.01158,220.85426,-0.84695,0.33256,5,48.45277,17.75644,203.8241,0)

(0.06324,0.1478,9.65665,0.03675,-0.05274,-0.14101,228.81122,-0.87686,0.37522,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.06947,0.15331,9.67294,-0.14635,0.06933,-0.01894,222.40576,-0.91585,0.38931,5,48.45277,17.75644,203.8241,0)

(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
(0.08432,0.19667,9.69642,-0.01984,-0.09747,0.08335,211.76617,-1.16191,0.49824,5,48.45275,17.75638,196.48682,0.76)
